1574569 244738 0.67
1574569 944724 0.67
1574569 682964 0.67
1574569 1786211 0.67
1574569 1479480 0.67
1574569 957529 0.67
1574569 1747918 0.67
1574569 176104 0.67
1574569 442099 0.67
1574569 720482 0.67
1574569 984089 0.67
1574569 2035328 0.67
1574569 1253997 0.67
1574569 1778732 0.67
1574569 2023659 0.67
1574569 2265018 0.67
1574569 2318887 0.67
1574569 1275652 0.67
1574569 1042810 0.67
1574569 1273289 0.67
1574569 651037 0.67
1574569 1547806 0.67
1574569 881482 0.67
786720 2897833 0.67
1312548 77789 0.67
1842 2360170 0.67
1842 2360795 0.67
1842 2362794 0.67
1842 1317642 0.67
1842 2105411 0.67
1842 2631452 0.67
1842 796475 0.67
1842 1320950 0.67
1842 1585331 0.67
1842 832254 0.67
1842 1007896 0.67
1842 1068595 0.67
1842 296002 0.67
1842 34523 0.67
1842 1346314 0.67
1842 1610925 0.67
1842 224811 0.67
1842 42260 0.67
1842 43206 0.67
1842 829649 0.67
1842 1092523 0.67
1842 1095193 0.67
1842 1097848 0.67
1842 1100921 0.67
1842 1625392 0.67
1842 1102915 0.67
1842 2151670 0.67
1842 320283 0.67
1842 2158252 0.67
1842 1896624 0.67
1842 1111827 0.67
1842 589380 0.67
1842 2108015 0.67
1842 329471 0.67
1842 1846455 0.67
1842 856250 0.67
1842 1366099 0.67
1842 1540925 0.67
1842 1119569 0.67
1842 1912056 0.67
1842 2961055 0.67
1842 2328789 0.67
1842 342967 0.67
1842 539262 0.67
1842 1141443 0.67
1842 879369 0.67
1842 1142505 0.67
1842 1404744 0.67
1842 620234 0.67
1842 885154 0.67
1842 1410845 0.67
1842 105871 0.67
1842 2369208 0.67
1842 897959 0.67
1842 1948759 0.67
1842 115514 0.67
1842 380994 0.67
1842 1954246 0.67
1842 1178705 0.67
1842 1444984 0.67
1842 397249 0.67
1842 1289556 0.67
1842 925343 0.67
1842 143951 0.67
1842 1219043 0.67
1842 3055811 0.67
1842 2269643 0.67
1842 260703 0.67
1842 1221766 0.67
1842 962802 0.67
1842 1226942 0.67
1842 2276664 0.67
1842 703978 0.67
1842 3066132 0.67
1842 2283825 0.67
1842 2287912 0.67
1842 2026056 0.67
1842 979665 0.67
1842 1768458 0.67
1842 1244717 0.67
1842 724492 0.67
1842 200965 0.67
1842 3348822 0.67
1842 296137 0.67
1842 1770068 0.67
1842 2303303 0.67
1842 2308132 0.67
1842 2276630 0.67
1842 1263213 0.67
1842 1001769 0.67
1842 740368 0.67
1842 2002959 0.67
1842 484625 0.67
1842 222805 0.67
1842 223774 0.67
1842 486183 0.67
1842 1011234 0.67
1842 1800943 0.67
1842 2091551 0.67
1842 2485279 0.67
1842 1020246 0.67
1842 2075190 0.67
1842 2599666 0.67
1842 2600215 0.67
1842 1744118 0.67
1842 1815044 0.67
1842 2083423 0.67
1842 1046418 0.67
1842 250138 0.67
1842 1824778 0.67
1842 1563108 0.67
1842 1567230 0.67
1842 1043293 0.67
1842 1640897 0.67
1842 1045162 0.67
1836895 1119 0.67
1836895 790654 0.67
1836895 2187835 0.67
1836895 47625 0.67
1836895 812288 0.67
1836895 1349069 0.67
1836895 1874340 0.67
1836895 1356672 0.67
1836895 3192794 0.67
1836895 1358306 0.67
1836895 3466279 0.67
1836895 2160219 0.67
1836895 1899747 0.67
1836895 3473519 0.67
1836895 68402 0.67
1836895 1118742 0.67
1836895 333089 0.67
1836895 449241 0.67
1836895 1912022 0.67
1836895 2175172 0.67
1836895 340518 0.67
1836895 1398945 0.67
1836895 2192859 0.67
1836895 364809 0.67
1836895 760637 0.67
1836895 2369208 0.67
1836895 896029 0.67
1836895 1158590 0.67
1836895 1423075 0.67
1836895 798358 0.67
1836895 170008 0.67
1836895 1026668 0.67
1836895 2231816 0.67
1836895 135633 0.67
1836895 1188092 0.67
1836895 1451644 0.67
1836895 671582 0.67
1836895 1721267 0.67
1836895 1992660 0.67
1836895 157970 0.67
1836895 2782412 0.67
1836895 1737424 0.67
1836895 164724 0.67
1836895 698487 0.67
1836895 1209341 0.67
1836895 703978 0.67
1836895 2278639 0.67
1836895 444524 0.67
1836895 1757450 0.67
1836895 708895 0.67
1836895 1770209 0.67
1836895 2232439 0.67
1836895 2306145 0.67
1836895 1521591 0.67
1836895 1517239 0.67
1836895 2574241 0.67
1836895 1525909 0.67
1836895 739875 0.67
1836895 2765608 0.67
1836895 2318066 0.67
1836895 1269958 0.67
1836895 1800943 0.67
1836895 1278206 0.67
1836895 2485279 0.67
1836895 3116638 0.67
1836895 1286344 0.67
1836895 2864741 0.67
1836895 1825901 0.67
1836895 1828136 0.67
1836895 2819287 0.67
1836895 781196 0.67
1836895 2879018 0.67
1836895 261250 0.67
2361192 1950189 0.67
2361192 1461283 0.67
2361192 1462200 0.67
2623344 2360170 0.67
2623344 2360795 0.67
2623344 2362794 0.67
2623344 1317642 0.67
2623344 2105411 0.67
2623344 2631452 0.67
2623344 796475 0.67
2623344 1320950 0.67
2623344 1585331 0.67
2623344 832254 0.67
2623344 1007896 0.67
2623344 1068595 0.67
2623344 296002 0.67
2623344 34523 0.67
2623344 1346314 0.67
2623344 1610925 0.67
2623344 224811 0.67
2623344 42260 0.67
2623344 43206 0.67
2623344 829649 0.67
2623344 1092523 0.67
2623344 1095193 0.67
2623344 1097848 0.67
2623344 1100921 0.67
2623344 1625392 0.67
2623344 1102915 0.67
2623344 2151670 0.67
2623344 320283 0.67
2623344 2158252 0.67
2623344 1896624 0.67
2623344 1111827 0.67
2623344 589380 0.67
2623344 2108015 0.67
2623344 329471 0.67
2623344 1846455 0.67
2623344 856250 0.67
2623344 1366099 0.67
2623344 1540925 0.67
2623344 1119569 0.67
2623344 1912056 0.67
2623344 2961055 0.67
2623344 2328789 0.67
2623344 342967 0.67
2623344 539262 0.67
2623344 1141443 0.67
2623344 879369 0.67
2623344 1142505 0.67
2623344 1404744 0.67
2623344 620234 0.67
2623344 885154 0.67
2623344 1410845 0.67
2623344 105871 0.67
2623344 2369208 0.67
2623344 897959 0.67
2623344 1948759 0.67
2623344 115514 0.67
2623344 380994 0.67
2623344 1954246 0.67
2623344 1178705 0.67
2623344 1444984 0.67
2623344 397249 0.67
2623344 1289556 0.67
2623344 925343 0.67
2623344 143951 0.67
2623344 1219043 0.67
2623344 3055811 0.67
2623344 2269643 0.67
2623344 260703 0.67
2623344 1221766 0.67
2623344 962802 0.67
2623344 1226942 0.67
2623344 2276664 0.67
2623344 703978 0.67
2623344 3066132 0.67
2623344 2283825 0.67
2623344 2287912 0.67
2623344 2026056 0.67
2623344 979665 0.67
2623344 1768458 0.67
2623344 1244717 0.67
2623344 724492 0.67
2623344 200965 0.67
2623344 3348822 0.67
2623344 296137 0.67
2623344 1770068 0.67
2623344 2303303 0.67
2623344 2308132 0.67
2623344 2276630 0.67
2623344 1263213 0.67
2623344 1001769 0.67
2623344 740368 0.67
2623344 2002959 0.67
2623344 484625 0.67
2623344 222805 0.67
2623344 223774 0.67
2623344 486183 0.67
2623344 1011234 0.67
2623344 1800943 0.67
2623344 2091551 0.67
2623344 2485279 0.67
2623344 1020246 0.67
2623344 2075190 0.67
2623344 2599666 0.67
2623344 2600215 0.67
2623344 1744118 0.67
2623344 1815044 0.67
2623344 2083423 0.67
2623344 1046418 0.67
2623344 250138 0.67
2623344 1824778 0.67
2623344 1563108 0.67
2623344 1567230 0.67
2623344 1043293 0.67
2623344 1640897 0.67
2623344 1045162 0.67
2099057 2102137 0.67
2099057 2782412 0.67
2099057 2009276 0.67
2099057 2278639 0.67
2099057 1249068 0.67
2099057 2879018 0.67
2099057 2357336 0.86
1574780 1852140 0.67
1574780 1950564 0.67
788361 31824 0.67
788361 1362408 0.67
788361 580101 0.67
788361 2764152 0.67
788361 1217652 0.67
788361 3152539 0.67
788361 1793009 0.67
788361 1796557 0.67
788361 259911 0.67
2885526 1316321 0.67
2885526 1579193 0.67
2885526 1318067 0.67
2885526 9403 0.67
2885526 10554 0.67
2885526 13021 0.67
2885526 16998 0.67
2885526 543036 0.67
2885526 1008493 0.67
2885526 1859851 0.67
2885526 1489843 0.67
2885526 32271 0.67
2885526 296552 0.67
2885526 268546 0.67
2885526 1350664 0.67
2885526 41278 0.67
2885526 1877752 0.67
2885526 1881112 0.67
2885526 837680 0.67
2885526 325456 0.67
2885526 1639059 0.67
2885526 1451201 0.67
2885526 1377982 0.67
2885526 601163 0.67
2885526 1392715 0.67
2885526 3229569 0.67
2885526 873293 0.67
2885526 1398181 0.67
2885526 89416 0.67
2885526 91274 0.67
2885526 1975939 0.67
2885526 2457332 0.67
2885526 2197385 0.67
2885526 1673551 0.67
2885526 101659 0.67
2885526 3253014 0.67
2885526 2334382 0.67
2885526 374957 0.67
2885526 237371 0.67
2885526 1956426 0.67
2885526 1069248 0.67
2885526 1707077 0.67
2885526 1455453 0.67
2885526 1553307 0.67
2885526 146887 0.67
2885526 1291930 0.67
2885526 150302 0.67
2885526 1030159 0.67
2885526 1430377 0.67
2885526 2001648 0.67
2885526 1740925 0.67
2885526 1478951 0.67
2885526 1741930 0.67
2885526 961458 0.67
2885526 1750430 0.67
2885526 184224 0.67
2885526 424857 0.67
2885526 1238568 0.67
2885526 2764812 0.67
2885526 728792 0.67
2885526 209342 0.67
2885526 2829947 0.67
2885526 1257243 0.67
2885526 1342911 0.67
2885526 484800 0.67
2885526 169991 0.67
2885526 1023747 0.67
2885526 1800830 0.67
2885526 757902 0.67
2885526 3382596 0.67
2885526 2102869 0.80
2885526 1712467 0.67
2885526 1028779 0.67
2885526 2341011 0.67
2885526 1030835 0.67
2885526 1040246 0.67
2885526 1829388 0.67
1951 1402362 0.67
1951 26952 0.67
1951 6345 0.67
1951 394394 0.67
1951 840740 0.67
1951 366764 0.67
1951 373564 0.67
1951 378333 0.67
1951 2252061 0.67
1951 1032251 0.67
1951 970891 0.67
1951 980053 0.67
1951 2306123 0.67
1951 209064 0.67
1951 2394373 0.67
1951 229425 0.67
1951 1021127 0.67
1951 592795 0.67
1951 366249 0.67
264101 294319 0.67
264101 2423324 0.67
264101 738315 0.67
96086 513281 0.67
96086 272696 0.67
96086 800364 0.67
96086 277927 0.67
96086 278383 0.67
96086 1066220 0.67
96086 2377456 0.67
96086 1401213 0.67
96086 1593443 0.67
96086 1334942 0.67
96086 1598006 0.67
96086 1074894 0.67
96086 1074914 0.67
96086 1359619 0.67
96086 1342868 0.67
96086 1081576 0.67
96086 2661090 0.67
96086 1535941 0.67
96086 2142389 0.67
96086 1882997 0.67
96086 52216 0.67
96086 2149876 0.67
96086 1101926 0.67
96086 1627840 0.67
96086 55959 0.67
96086 1485835 0.67
96086 1631363 0.67
96086 1378995 0.67
96086 2693672 0.67
96086 337812 0.67
96086 1323821 0.67
96086 1128023 0.67
96086 1392073 0.67
96086 1917287 0.67
96086 407098 0.67
96086 1918452 0.67
96086 871003 0.67
96086 349269 0.67
96086 2187621 0.67
96086 1664384 0.67
96086 1102941 0.67
96086 1141305 0.67
96086 1928453 0.67
96086 2978529 0.67
96086 2718420 0.67
96086 1408184 0.67
96086 884277 0.67
96086 886394 0.67
96086 100477 0.67
96086 2722248 0.67
96086 1906453 0.67
96086 1459628 0.67
96086 1419436 0.67
96086 1946854 0.67
96086 1162043 0.67
96086 901267 0.67
96086 1425592 0.67
96086 1949948 0.67
96086 2474350 0.67
96086 2474433 0.67
96086 1956240 0.67
96086 3471896 0.67
96086 911524 0.67
96086 126703 0.67
96086 1700156 0.67
96086 657006 0.67
96086 657950 0.67
96086 1182783 0.67
96086 3017978 0.67
96086 2066174 0.67
96086 3022286 0.67
96086 3285635 0.67
96086 2863223 0.67
96086 930922 0.67
96086 1980360 0.67
96086 1980846 0.67
96086 409298 0.67
96086 2506602 0.67
96086 1272185 0.67
96086 1985895 0.67
96086 943308 0.67
96086 1468944 0.67
96086 2518618 0.67
96086 1471033 0.67
96086 2257494 0.67
96086 160486 0.67
96086 3307280 0.67
96086 1737028 0.67
96086 989027 0.67
96086 1216578 0.67
96086 1600901 0.67
96086 2006823 0.67
96086 1746856 0.67
96086 699323 0.67
96086 1225536 0.67
96086 966364 0.67
96086 3326176 0.67
96086 1491210 0.67
96086 2540857 0.67
96086 968186 0.67
96086 706215 0.67
96086 2275623 0.67
96086 970001 0.67
96086 1760205 0.67
96086 2285283 0.67
96086 1895446 0.67
96086 3072646 0.67
96086 1763594 0.67
96086 2232264 0.67
96086 1255197 0.67
96086 715578 0.67
96086 3074904 0.67
96086 905791 0.67
96086 191995 0.67
96086 2289891 0.67
96086 1242749 0.67
96086 381970 0.67
96086 1505710 0.67
96086 719310 0.67
96086 719315 0.67
96086 2817891 0.67
96086 984107 0.67
96086 1246411 0.67
96086 1772625 0.67
96086 2034835 0.67
96086 907155 0.67
96086 725060 0.67
96086 725711 0.67
96086 1776261 0.67
96086 990507 0.67
96086 2563381 0.67
96086 1515172 0.67
96086 1777925 0.67
96086 1781325 0.67
96086 3357560 0.67
96086 738300 0.67
96086 218585 0.67
96086 731789 0.67
96086 1566234 0.67
96086 485808 0.67
96086 224974 0.67
96086 1537741 0.67
96086 1537791 0.67
96086 227385 0.67
96086 753658 0.67
96086 2335483 0.67
96086 1917081 0.67
96086 233399 0.67
96086 1807746 0.67
96086 759677 0.67
96086 2857188 0.67
96086 2595953 0.67
96086 1549974 0.67
96086 1550366 0.67
96086 243855 0.67
96086 1817782 0.67
96086 3392866 0.67
96086 2218809 0.67
96086 771965 0.67
96086 1002943 0.67
96086 2350043 0.67
96086 566591 0.67
96086 2614206 0.67
96086 2009058 0.67
96086 2093341 0.67
96086 1223105 0.67
2041 1849282 0.67
2041 1964719 0.67
2045 2822273 0.67
2045 1219043 0.67
526395 1052225 0.67
526395 586729 0.67
526395 976000 0.67
526395 1417721 0.67
526395 385228 0.67
526395 448644 0.67
526395 1301196 0.67
2361412 2794596 0.67
788605 1333873 0.67
788605 1072364 0.67
788605 549541 0.67
788605 1090124 0.67
788605 394394 0.67
788605 311388 0.67
788605 836436 0.67
788605 838650 0.67
788605 1268562 0.67
788605 2189664 0.67
788605 2453915 0.67
788605 2375453 0.67
788605 367453 0.67
788605 804738 0.67
788605 1683628 0.67
788605 1540988 0.67
788605 639797 0.67
788605 378559 0.67
788605 2747176 0.67
788605 973327 0.67
788605 286292 0.67
788605 410308 0.67
788605 244738 0.67
788605 944724 0.67
788605 682964 0.67
788605 1786211 0.67
788605 1479480 0.67
788605 957529 0.67
788605 1747918 0.67
788605 176104 0.67
788605 442099 0.67
788605 720482 0.67
788605 984089 0.67
788605 2035328 0.67
788605 1253997 0.67
788605 1778732 0.67
788605 2023659 0.67
788605 2265018 0.67
788605 2318887 0.67
788605 1275652 0.67
788605 1042810 0.67
788605 1273289 0.67
788605 651037 0.67
788605 1547806 0.67
788605 881482 0.67
788627 537807 0.67
788627 809611 0.67
788627 286954 0.67
788627 1503280 0.67
788627 1899747 0.67
788627 1665886 0.67
788627 1667744 0.67
788627 1679544 0.67
788627 896029 0.67
788627 2231370 0.67
788627 2239982 0.67
788627 932454 0.67
788627 1270776 0.67
788627 2249974 0.67
788627 1244198 0.67
788627 2034156 0.67
788627 1517239 0.67
788627 487139 0.67
3410111 265759 0.67
3410111 1578466 0.67
3410111 532024 0.67
3410111 1056325 0.67
3410111 1318707 0.67
3410111 1058832 0.67
3410111 1845549 0.67
3410111 744604 0.67
3410111 702504 0.67
3410111 1349238 0.67
3410111 2541498 0.67
3410111 1011735 0.67
3410111 1011930 0.67
3410111 2104835 0.67
3410111 2931314 0.67
3410111 1886868 0.67
3410111 2152442 0.67
3410111 1893298 0.67
3410111 1320487 0.67
3410111 846153 0.67
3410111 324710 0.67
3410111 1111207 0.67
3410111 2160829 0.67
3410111 1637337 0.67
3410111 2949417 0.67
3410111 2169338 0.67
3410111 1387409 0.67
3410111 604872 0.67
3410111 1324392 0.67
3410111 874192 0.67
3410111 1924165 0.67
3410111 1137954 0.67
3410111 1225044 0.67
3410111 1140352 0.67
3410111 1406793 0.67
3410111 1416518 0.67
3410111 908281 0.67
3410111 1842643 0.67
3410111 1855791 0.67
3410111 1960239 0.67
3410111 912719 0.67
3410111 1441656 0.67
3410111 2753596 0.67
3410111 1443141 0.67
3410111 1709813 0.67
3410111 1187328 0.67
3410111 2253114 0.67
3410111 3049016 0.67
3410111 2255866 0.67
3410111 2518179 0.67
3410111 2265048 0.67
3410111 1226472 0.67
3410111 2192245 0.67
3410111 979060 0.67
3410111 1252921 0.67
3410111 2564373 0.67
3410111 738916 0.67
3410111 2055339 0.67
3410111 1915716 0.67
3410111 1996958 0.67
3410111 1015255 0.67
3410111 228978 0.67
3410111 1017253 0.67
3410111 3377683 0.67
3410111 3380490 0.67
3410111 2070860 0.67
3410111 1549862 0.67
3410111 2836343 0.67
3410111 2775245 0.67
3410111 2600709 0.67
3410111 759258 0.67
3410111 1745741 0.67
788693 1051382 0.67
2099681 2140860 0.80
2099681 910642 0.80
2099681 412044 0.67
2886128 2871259 0.91
513281 2097846 0.67
513281 96086 0.67
513281 13319 0.67
513281 3160792 0.67
513281 2380019 0.67
513281 1893389 0.67
513281 329471 0.67
513281 1846455 0.67
513281 1147840 0.67
513281 1906435 0.67
513281 1385669 0.67
513281 1660730 0.67
513281 1936028 0.67
513281 913626 0.67
513281 2487857 0.67
513281 920048 0.67
513281 151233 0.67
513281 1202946 0.67
513281 1475707 0.67
513281 168167 0.67
513281 445068 0.67
513281 716931 0.67
513281 988410 0.67
513281 339882 0.67
513281 1777743 0.67
513281 2393770 0.67
513281 1476545 0.67
513281 1011869 0.67
513281 1014536 0.67
513281 1961018 0.67
513281 1550949 0.67
513281 2603559 0.67
1313271 2097846 0.67
1313271 530240 0.67
1313271 19100 0.67
1313271 168368 0.67
1313271 318830 0.67
1313271 1646802 0.67
1313271 2183315 0.67
1313271 646615 0.67
1313271 1467849 0.67
1313271 1225742 0.67
1313271 1769530 0.75
1313271 1522000 0.67
1313271 1271753 0.67
264726 1270555 0.67
2625 366249 0.67
2644 1864163 0.67
527089 1053404 0.67
527089 1050448 0.80
527089 1531413 0.67
527089 2155212 0.67
527089 357592 0.67
527089 3503609 0.67
527089 1356423 0.67
527089 1418346 0.67
527089 245668 0.67
527089 426455 0.67
527089 3440568 0.67
527089 984201 0.67
527089 2041129 0.67
527089 2045034 0.67
527089 497759 0.67
527089 2077133 0.67
527089 1179625 0.67
1051382 788693 0.67
1051382 1763492 0.67
1051382 2697703 0.67
1051382 1150132 0.67
1051382 1520261 0.67
1051382 1269257 0.67
1051382 2582820 0.67
1051387 527178 0.67
1051387 265184 0.67
1051387 2362794 0.67
1051387 1317642 0.67
1051387 1580205 0.67
1051387 808697 0.67
1051387 1926751 0.67
1051387 1865103 0.67
1051387 2651843 0.67
1051387 817124 0.67
1051387 1342865 0.67
1051387 2391682 0.67
1051387 1613647 0.67
1051387 1089948 0.67
1051387 1877133 0.67
1051387 99922 0.67
1051387 1097010 0.67
1051387 52855 0.67
1051387 140430 0.67
1051387 1539114 0.67
1051387 1896624 0.67
1051387 1110268 0.67
1051387 1636764 0.67
1051387 3022447 0.67
1051387 1902998 0.67
1051387 1366019 0.67
1051387 2141083 0.67
1051387 1892687 0.67
1051387 1667744 0.67
1051387 2193354 0.67
1051387 1407825 0.67
1051387 1151470 0.67
1051387 1152925 0.67
1051387 1679205 0.67
1051387 1158752 0.67
1051387 2377736 0.67
1051387 1330993 0.67
1051387 2755854 0.67
1051387 328946 0.67
1051387 925343 0.67
1051387 1490182 0.67
1051387 677655 0.67
1051387 157632 0.67
1051387 814694 0.67
1051387 435188 0.67
1051387 2650482 0.67
1051387 439029 0.67
1051387 1226942 0.67
1051387 1493669 0.67
1051387 975311 0.67
1051387 977458 0.67
1051387 457531 0.67
1051387 197093 0.67
1051387 3348822 0.67
1051387 2306123 0.67
1051387 2308132 0.67
1051387 1785089 0.67
1051387 207916 0.67
1051387 754578 0.67
1051387 230721 0.67
1051387 2556566 0.67
1051387 2267058 0.67
1051387 760048 0.67
1051387 2860109 0.67
1051387 501389 0.67
1051387 1817032 0.67
1051387 250475 0.67
1051387 1771625 0.67
1051387 513346 0.67
1051387 514395 0.67
1051387 2358860 0.67
1313547 2914563 0.86
1837858 480793 0.67
1837858 950642 0.67
1837858 1759018 0.67
2859 944374 0.67
527178 1051387 0.67
527178 265196 0.67
527178 1068230 0.67
527178 2118421 0.67
527178 26678 0.67
527178 2124816 0.67
