1048653 -- 198434 [label 0.50
1048653 -- 338911 [label 0.50
1048653 -- 2300561 [label 0.50
1048653 -- 2563208 [label 0.50
1048653 -- 1261471 [label 0.67
1048653 -- 1159423 [label 0.67
1048653 -- 3366035 [label 0.50
1048653 -- 220922 [label 0.67
1048653 -- 221070 [label 0.50
1048653 -- 223274 [label 0.67
1048653 -- 2323067 [label 0.67
1048653 -- 492996 [label 0.50
1048653 -- 755294 [label 0.67
1048653 -- 1961018 [label 0.67
1048653 -- 233466 [label 0.50
1048653 -- 1807122 [label 0.50
1048653 -- 1545305 [label 0.50
1048653 -- 1548067 [label 0.67
1048653 -- 1287422 [label 0.50
1048653 -- 1045860 [label 0.67
1048653 -- 1558198 [label 0.67
1048653 -- 1821750 [label 0.67
1048653 -- 2346994 [label 0.67
1048653 -- 1178317 [label 0.67
1048653 -- 2094051 [label 0.50
1048653 -- 521636 [label 0.50
1878777 -- 2656329 [label 0.50
524761 -- 266556 [label 0.67
524761 -- 6784 [label 0.67
524761 -- 537424 [label 0.50
524761 -- 2118370 [label 0.50
524761 -- 809611 [label 0.67
524761 -- 33772 [label 0.67
524761 -- 1881469 [label 0.67
524761 -- 1628621 [label 0.67
524761 -- 580318 [label 0.50
524761 -- 140964 [label 0.50
524761 -- 1895561 [label 0.67
524761 -- 1111165 [label 0.67
524761 -- 1121512 [label 0.50
524761 -- 2289805 [label 0.50
524761 -- 372564 [label 0.67
524761 -- 376926 [label 0.67
524761 -- 2116586 [label 0.67
524761 -- 1767150 [label 0.67
524761 -- 394399 [label 0.50
524761 -- 1969189 [label 0.50
524761 -- 1969681 [label 0.50
524761 -- 136165 [label 0.50
524761 -- 143086 [label 0.50
524761 -- 1460770 [label 0.67
524761 -- 97025 [label 0.50
524761 -- 2257910 [label 0.50
524761 -- 1473691 [label 0.50
524761 -- 1217557 [label 0.67
524761 -- 772946 [label 0.67
524761 -- 2101179 [label 0.50
524761 -- 187709 [label 0.50
524761 -- 719290 [label 0.50
524761 -- 2045036 [label 0.50
524761 -- 2834240 [label 0.67
524761 -- 1269523 [label 0.67
524761 -- 1269596 [label 0.50
524761 -- 1535047 [label 0.67
524761 -- 228027 [label 0.50
524761 -- 2268505 [label 0.50
524761 -- 3132110 [label 0.67
524761 -- 2083561 [label 0.50
524761 -- 1475006 [label 0.50
524761 -- 1829808 [label 0.50
524761 -- 2653500 [label 0.67
786918 -- 405400 [label 0.67
785630 -- 1458461 [label 0.44
262646 -- 1338613 [label 0.50
262646 -- 860738 [label 0.50
262646 -- 2446191 [label 0.50
262646 -- 616136 [label 0.50
262646 -- 1461573 [label 0.50
262646 -- 1429025 [label 0.57
262646 -- 413395 [label 0.50
262646 -- 1221498 [label 0.50
262646 -- 1226636 [label 0.50
262646 -- 1242712 [label 0.50
262646 -- 2312269 [label 0.50
1311247 -- 1406504 [label 0.50
1311247 -- 372343 [label 0.75
1311247 -- 114336 [label 0.60
1311247 -- 180353 [label 0.55
1704030 -- 907804 [label 0.44
2184628 -- 606386 [label 0.67
2184628 -- 3077463 [label 0.67
2184628 -- 3112156 [label 0.50
1747722 -- 2885464 [label 0.50
1747722 -- 2370681 [label 0.50
1747722 -- 2371643 [label 0.50
1747722 -- 537944 [label 0.50
1747722 -- 3162091 [label 0.50
1747722 -- 876571 [label 0.50
1747722 -- 1401749 [label 0.50
1747722 -- 1882476 [label 0.50
1747722 -- 2123255 [label 0.50
1747722 -- 2391973 [label 0.50
1747722 -- 1347099 [label 0.50
1747722 -- 1086159 [label 0.50
1747722 -- 301006 [label 0.50
1747722 -- 1611787 [label 0.50
1747722 -- 3185830 [label 0.50
1747722 -- 47241 [label 0.50
1747722 -- 311185 [label 0.50
1747722 -- 3198323 [label 0.50
1747722 -- 3205965 [label 0.50
1747722 -- 1109800 [label 0.50
1747722 -- 1899311 [label 0.50
1747722 -- 327566 [label 0.50
1747722 -- 491960 [label 0.50
1747722 -- 1646175 [label 0.50
1747722 -- 1911388 [label 0.50
1747722 -- 1656743 [label 0.50
1747722 -- 1657063 [label 0.50
1747722 -- 2183558 [label 0.50
1747722 -- 95813 [label 0.50
1747722 -- 358385 [label 0.50
1747722 -- 1937751 [label 0.50
1747722 -- 1120803 [label 0.50
1747722 -- 1943499 [label 0.50
1747722 -- 1161887 [label 0.50
1747722 -- 116377 [label 0.50
1747722 -- 914650 [label 0.50
1747722 -- 2225558 [label 0.50
1747722 -- 2227630 [label 0.50
1747722 -- 3289763 [label 0.50
1747722 -- 410057 [label 0.50
1747722 -- 936766 [label 0.50
1747722 -- 1207740 [label 0.50
1747722 -- 250755 [label 0.50
1747722 -- 1220425 [label 0.50
1747722 -- 1221572 [label 0.50
1747722 -- 1487514 [label 0.50
1747722 -- 2014626 [label 0.50
1747722 -- 1232538 [label 0.50
1747722 -- 1232647 [label 0.50
1747722 -- 1233083 [label 0.50
1747722 -- 1244628 [label 0.50
1747722 -- 459337 [label 0.50
1747722 -- 1999069 [label 0.50
1747722 -- 2033164 [label 0.50
1747722 -- 1911937 [label 0.50
1747722 -- 727813 [label 0.50
1747722 -- 3350490 [label 0.50
1747722 -- 992794 [label 0.50
1747722 -- 994283 [label 0.50
1747722 -- 2939572 [label 0.50
1747722 -- 996550 [label 0.57
1747722 -- 216397 [label 0.50
1747722 -- 2837976 [label 0.50
1747722 -- 217170 [label 0.50
1747722 -- 2057035 [label 0.50
1747722 -- 223687 [label 0.50
1747722 -- 3107735 [label 0.50
1747722 -- 486954 [label 0.50
1747722 -- 1450359 [label 0.50
1747722 -- 1928015 [label 0.50
1747722 -- 810896 [label 0.50
1747722 -- 2070095 [label 0.50
1747722 -- 2071792 [label 0.50
1747722 -- 1811506 [label 0.50
1747722 -- 243346 [label 0.50
1747722 -- 2080618 [label 0.50
1747722 -- 2365122 [label 0.50
1747722 -- 1562102 [label 0.50
1747722 -- 258700 [label 0.50
603 -- 2140860 [label 0.50
603 -- 525314 [label 0.50
603 -- 530178 [label 0.50
603 -- 1841326 [label 0.44
603 -- 531549 [label 0.44
603 -- 1585062 [label 0.57
603 -- 803854 [label 0.50
603 -- 17502 [label 0.50
603 -- 1067399 [label 0.50
603 -- 1619884 [label 0.50
603 -- 807921 [label 0.50
603 -- 1594589 [label 0.44
603 -- 23451 [label 0.50
603 -- 1074099 [label 0.50
603 -- 1336860 [label 0.67
603 -- 1600479 [label 0.50
603 -- 2911496 [label 0.50
603 -- 1865103 [label 0.50
603 -- 816953 [label 0.80
603 -- 294119 [label 0.80
603 -- 2392884 [label 0.50
603 -- 2103178 [label 0.50
603 -- 2628051 [label 0.50
603 -- 1881469 [label 0.50
603 -- 1096742 [label 0.50
603 -- 574846 [label 0.67
603 -- 1365673 [label 0.67
603 -- 1366838 [label 0.50
603 -- 1367731 [label 0.67
603 -- 412185 [label 0.50
603 -- 1058445 [label 0.50
603 -- 1894913 [label 0.50
603 -- 1117019 [label 0.50
603 -- 492269 [label 0.50
603 -- 1119378 [label 0.50
603 -- 73464 [label 0.50
603 -- 1122320 [label 0.80
603 -- 711374 [label 0.50
603 -- 1498755 [label 0.50
603 -- 2179444 [label 0.67
603 -- 1368453 [label 0.50
603 -- 84634 [label 0.50
603 -- 609026 [label 0.67
603 -- 1397940 [label 0.50
603 -- 1399286 [label 0.50
603 -- 1929560 [label 0.50
603 -- 2979969 [label 0.67
603 -- 1094355 [label 0.50
603 -- 98959 [label 0.67
603 -- 361665 [label 0.50
603 -- 1934753 [label 0.50
603 -- 1935302 [label 0.50
603 -- 102404 [label 0.67
603 -- 1416415 [label 0.67
603 -- 1679215 [label 0.50
603 -- 1942288 [label 0.67
603 -- 632075 [label 0.50
603 -- 1329300 [label 0.57
603 -- 1947419 [label 0.50
603 -- 637108 [label 0.44
603 -- 1423751 [label 0.50
603 -- 2204560 [label 0.50
603 -- 910642 [label 0.50
603 -- 386653 [label 0.50
603 -- 1173431 [label 0.50
603 -- 914983 [label 0.50
603 -- 1439512 [label 0.50
603 -- 1710787 [label 0.67
603 -- 1454410 [label 0.67
603 -- 408545 [label 0.50
603 -- 1116970 [label 0.50
603 -- 411441 [label 0.50
603 -- 939877 [label 0.67
603 -- 1202442 [label 0.50
603 -- 1464772 [label 0.44
603 -- 1989118 [label 0.50
603 -- 419081 [label 0.50
603 -- 1599824 [label 0.67
603 -- 688239 [label 0.50
603 -- 426492 [label 0.50
603 -- 1484343 [label 0.50
603 -- 699866 [label 0.67
603 -- 2011642 [label 0.67
603 -- 1225854 [label 0.67
603 -- 701901 [label 0.50
603 -- 2539608 [label 0.67
603 -- 1551234 [label 0.50
603 -- 713759 [label 0.50
603 -- 1243571 [label 0.50
603 -- 2556636 [label 0.50
603 -- 199014 [label 0.50
603 -- 1247723 [label 0.67
603 -- 120615 [label 0.67
603 -- 986471 [label 0.57
603 -- 1773968 [label 0.50
603 -- 2561617 [label 0.67
603 -- 1252974 [label 0.67
603 -- 1345505 [label 0.50
603 -- 2306145 [label 0.50
603 -- 2219385 [label 0.50
603 -- 1258797 [label 0.44
603 -- 210653 [label 0.50
603 -- 1259791 [label 0.50
603 -- 997750 [label 0.50
603 -- 734602 [label 0.50
603 -- 737953 [label 0.44
603 -- 1262961 [label 0.50
603 -- 484734 [label 0.67
603 -- 1796557 [label 0.50
603 -- 1799008 [label 0.50
603 -- 490603 [label 0.44
603 -- 753395 [label 0.67
603 -- 233754 [label 0.44
603 -- 1547608 [label 0.50
603 -- 1548985 [label 0.50
603 -- 1293902 [label 0.50
603 -- 1556931 [label 0.44
603 -- 1296699 [label 0.50
603 -- 515715 [label 0.50
603 -- 1829404 [label 0.50
603 -- 519799 [label 0.50
603 -- 2618935 [label 0.50
603 -- 2094762 [label 0.50
603 -- 259911 [label 0.50
603 -- 1309026 [label 0.50
603 -- 523273 [label 0.50
262753 -- 393715 [label 0.50
262753 -- 612645 [label 0.67
262753 -- 1532021 [label 0.50
262753 -- 2123792 [label 0.50
262753 -- 1537042 [label 0.50
262753 -- 1363017 [label 0.50
262753 -- 3490475 [label 0.50
262753 -- 2973707 [label 0.50
262753 -- 1154180 [label 0.50
262753 -- 3535182 [label 0.50
262753 -- 127497 [label 0.50
262753 -- 2257253 [label 0.50
262753 -- 2018417 [label 0.50
262753 -- 2020296 [label 0.50
262753 -- 1856818 [label 0.50
262753 -- 2286875 [label 0.50
262753 -- 201421 [label 0.50
262753 -- 1521252 [label 0.50
262753 -- 754578 [label 0.50
262753 -- 2355572 [label 0.50
2884215 -- 2831378 [label 0.52
787070 -- 1133447 [label 0.50
787070 -- 1423243 [label 0.50
1311367 -- 1406841 [label 0.43
1049254 -- 1224528 [label 0.50
1049254 -- 276829 [label 0.50
1049254 -- 283366 [label 0.50
1049254 -- 3174311 [label 0.67
1049254 -- 33630 [label 0.50
1049254 -- 1973649 [label 0.50
1049254 -- 2155627 [label 0.67
1049254 -- 1121370 [label 0.67
1049254 -- 2695218 [label 0.67
1049254 -- 340700 [label 0.50
1049254 -- 362888 [label 0.50
1049254 -- 898373 [label 0.50
1049254 -- 904659 [label 0.50
1049254 -- 3002892 [label 0.50
1049254 -- 1692216 [label 0.50
1049254 -- 652899 [label 0.50
1049254 -- 672164 [label 0.50
1049254 -- 3037654 [label 0.50
1049254 -- 1206949 [label 0.50
1049254 -- 1226680 [label 0.67
1049254 -- 461454 [label 0.50
1049254 -- 2304153 [label 0.67
1049254 -- 1782120 [label 0.67
1049254 -- 2306825 [label 0.67
1049254 -- 2102040 [label 0.50
1049254 -- 739174 [label 0.50
1049254 -- 1528739 [label 0.50
1049254 -- 2075904 [label 0.50
1049254 -- 1308096 [label 0.50
2097839 -- 797771 [label 0.67
2097839 -- 1323428 [label 0.43
2097846 -- 96086 [label 0.50
2097846 -- 513281 [label 0.67
2097846 -- 1313271 [label 0.67
2097846 -- 1316026 [label 0.50
2097846 -- 3352144 [label 0.50
2097846 -- 530240 [label 0.50
2097846 -- 530545 [label 0.50
2097846 -- 1318297 [label 0.50
2097846 -- 2106395 [label 0.50
2097846 -- 2631452 [label 0.50
2097846 -- 272696 [label 0.67
2097846 -- 1554176 [label 0.67
2097846 -- 13319 [label 0.50
2097846 -- 1849175 [label 0.50
2097846 -- 3160792 [label 0.50
2097846 -- 277927 [label 0.67
2097846 -- 19100 [label 0.50
2097846 -- 2380019 [label 0.50
2097846 -- 1070209 [label 0.50
2097846 -- 1925969 [label 0.67
2097846 -- 1598006 [label 0.67
2097846 -- 2648881 [label 0.50
2097846 -- 1342868 [label 0.67
2097846 -- 300328 [label 0.50
2097846 -- 38711 [label 0.50
2097846 -- 2142389 [label 0.67
2097846 -- 1537042 [label 0.50
2097846 -- 1096809 [label 0.67
2097846 -- 1101926 [label 0.67
2097846 -- 2412969 [label 0.50
2097846 -- 168368 [label 0.50
2097846 -- 1104487 [label 0.50
2097846 -- 55959 [label 0.67
2097846 -- 56675 [label 0.57
2097846 -- 318830 [label 0.50
2097846 -- 58119 [label 0.50
2097846 -- 1893389 [label 0.50
2097846 -- 847058 [label 0.44
2097846 -- 1638763 [label 0.50
2097846 -- 329471 [label 0.50
2097846 -- 1846455 [label 0.50
2097846 -- 1641588 [label 0.50
2097846 -- 1147840 [label 0.50
2097846 -- 1906435 [label 0.50
2097846 -- 72721 [label 0.50
2097846 -- 2694267 [label 0.67
2097846 -- 1646802 [label 0.50
2097846 -- 1385669 [label 0.50
2097846 -- 581207 [label 0.67
2097846 -- 1128023 [label 0.67
2097846 -- 1128708 [label 0.67
2097846 -- 82153 [label 0.50
2097846 -- 871003 [label 0.67
2097846 -- 2183315 [label 0.50
2097846 -- 1660730 [label 0.50
2097846 -- 1664384 [label 0.67
2097846 -- 1239690 [label 0.67
2097846 -- 1936028 [label 0.50
2097846 -- 1151131 [label 0.50
2097846 -- 106113 [label 0.50
2097846 -- 106508 [label 0.50
2097846 -- 1679544 [label 0.50
2097846 -- 1679662 [label 0.50
2097846 -- 1418049 [label 0.50
2097846 -- 2730048 [label 0.50
2097846 -- 1158590 [label 0.50
2097846 -- 1547757 [label 0.50
2097846 -- 637261 [label 0.50
2097846 -- 1687635 [label 0.50
2097846 -- 901267 [label 0.67
2097846 -- 194413 [label 0.67
2097846 -- 171896 [label 0.50
2097846 -- 646615 [label 0.50
2097846 -- 911524 [label 0.67
2097846 -- 126703 [label 0.67
2097846 -- 913626 [label 0.50
2097846 -- 1700156 [label 0.67
2097846 -- 2118433 [label 0.67
2097846 -- 2487857 [label 0.50
2097846 -- 1178705 [label 0.50
2097846 -- 2751592 [label 0.50
2097846 -- 983348 [label 0.50
2097846 -- 1706269 [label 0.67
2097846 -- 920048 [label 0.50
2097846 -- 1182891 [label 0.44
2097846 -- 3017978 [label 0.67
2097846 -- 1449462 [label 0.50
2097846 -- 2164083 [label 0.50
2097846 -- 1116116 [label 0.50
2097846 -- 930922 [label 0.67
2097846 -- 1980360 [label 0.67
2097846 -- 3031692 [label 0.50
2097846 -- 1723974 [label 0.50
2097846 -- 151233 [label 0.50
2097846 -- 1026340 [label 0.50
2097846 -- 2251500 [label 0.50
2097846 -- 1202946 [label 0.50
2097846 -- 1467849 [label 0.50
2097846 -- 2518618 [label 0.67
2097846 -- 1471033 [label 0.67
2097846 -- 160486 [label 0.67
2097846 -- 3307280 [label 0.67
2097846 -- 1736042 [label 0.50
2097846 -- 1999269 [label 0.50
2097846 -- 1475707 [label 0.50
2097846 -- 954271 [label 0.50
2097846 -- 168167 [label 0.50
2097846 -- 1600901 [label 0.67
2097846 -- 2006823 [label 0.67
2097846 -- 174740 [label 0.50
2097846 -- 699323 [label 0.67
2097846 -- 1750326 [label 0.50
2097846 -- 1750373 [label 0.50
2097846 -- 101936 [label 0.50
2097846 -- 992301 [label 0.50
2097846 -- 2540857 [label 0.67
2097846 -- 2275623 [label 0.67
2097846 -- 969035 [label 0.50
2097846 -- 445068 [label 0.50
2097846 -- 1495623 [label 0.67
2097846 -- 2282105 [label 0.50
2097846 -- 1997174 [label 0.50
2097846 -- 973059 [label 0.50
2097846 -- 713759 [label 0.50
2097846 -- 2549439 [label 0.50
2097846 -- 905791 [label 0.67
2097846 -- 191995 [label 0.67
2097846 -- 454161 [label 0.67
2097846 -- 716931 [label 0.50
2097846 -- 1242749 [label 0.67
2097846 -- 1505710 [label 0.67
2097846 -- 719315 [label 0.67
2097846 -- 1769530 [label 0.67
2097846 -- 2808590 [label 0.50
2097846 -- 984107 [label 0.67
2097846 -- 1246411 [label 0.67
2097846 -- 3344989 [label 0.50
2097846 -- 1772625 [label 0.67
2097846 -- 2034835 [label 0.67
2097846 -- 907155 [label 0.67
2097846 -- 988410 [label 0.50
2097846 -- 990507 [label 0.67
2097846 -- 1770068 [label 0.50
2097846 -- 339882 [label 0.50
2097846 -- 1515172 [label 0.67
2097846 -- 1777743 [label 0.50
2097846 -- 2393770 [label 0.50
2097846 -- 207211 [label 0.50
2097846 -- 1781325 [label 0.67
2097846 -- 1476545 [label 0.50
2097846 -- 210988 [label 0.50
2097846 -- 1522000 [label 0.50
2097846 -- 2276630 [label 0.50
2097846 -- 1281085 [label 0.67
2097846 -- 1524505 [label 0.50
2097846 -- 738300 [label 0.67
2097846 -- 477939 [label 0.44
2097846 -- 218585 [label 0.67
2097846 -- 2054866 [label 0.50
2097846 -- 2224513 [label 0.50
2097846 -- 2002959 [label 0.50
2097846 -- 1271753 [label 0.50
2097846 -- 485808 [label 0.67
2097846 -- 141154 [label 0.50
2097846 -- 224974 [label 0.67
2097846 -- 1011869 [label 0.50
2097846 -- 1038506 [label 0.50
2097846 -- 955205 [label 0.50
2097846 -- 1537791 [label 0.67
2097846 -- 227385 [label 0.67
2097846 -- 1014536 [label 0.50
2097846 -- 755842 [label 0.50
2097846 -- 1961018 [label 0.50
2097846 -- 233399 [label 0.67
2097846 -- 759070 [label 0.50
2097846 -- 1807746 [label 0.67
2097846 -- 759677 [label 0.67
2097846 -- 2595953 [label 0.67
2097846 -- 1023279 [label 0.50
2097846 -- 762223 [label 0.50
2097846 -- 1549841 [label 0.50
2097846 -- 1550949 [label 0.50
2097846 -- 2864741 [label 0.50
2097846 -- 243855 [label 0.67
2097846 -- 2603559 [label 0.50
2097846 -- 1817782 [label 0.67
2097846 -- 696427 [label 0.50
2097846 -- 2083962 [label 0.44
2097846 -- 1002943 [label 0.67
2097846 -- 1299709 [label 0.50
2097846 -- 2350043 [label 0.67
2097846 -- 254255 [label 0.50
2097846 -- 1014289 [label 0.50
2097846 -- 1309815 [label 0.67
1049285 -- 1597287 [label 0.67
1049285 -- 550415 [label 0.50
1049285 -- 846819 [label 0.50
1049285 -- 1408782 [label 0.67
1049285 -- 1162140 [label 0.67
1049285 -- 20468 [label 0.50
1049285 -- 896571 [label 0.67
1049285 -- 1975210 [label 0.50
1049285 -- 409554 [label 0.50
1049285 -- 1990770 [label 0.50
1049285 -- 834599 [label 0.67
1049285 -- 179622 [label 0.50
1049285 -- 996684 [label 0.67
1049285 -- 217186 [label 0.50
1049285 -- 223879 [label 0.50
1049285 -- 508437 [label 0.67
1049285 -- 1830345 [label 0.67
1573576 -- 1739098 [label 0.67
1573576 -- 2274835 [label 0.67
1573576 -- 2101179 [label 0.50
1573576 -- 1388817 [label 0.50
1573576 -- 213269 [label 0.67
1573576 -- 2316692 [label 0.67
262906 -- 258986 [label 0.43
148419 -- 280977 [label 0.67
1049356 -- 1554176 [label 0.50
1049356 -- 1925969 [label 0.50
1049356 -- 1096809 [label 0.50
1049356 -- 1107678 [label 0.57
1049356 -- 2694267 [label 0.50
1049356 -- 1128708 [label 0.50
1049356 -- 1239690 [label 0.50
1049356 -- 194413 [label 0.50
1049356 -- 2118433 [label 0.50
1049356 -- 1706269 [label 0.50
1049356 -- 1495623 [label 0.50
1049356 -- 454161 [label 0.50
1049356 -- 1281085 [label 0.50
1049356 -- 1309815 [label 0.50
525072 -- 82141 [label 0.46
1835797 -- 2138999 [label 0.50
1835797 -- 1912577 [label 0.50
2622233 -- 1004885 [label 0.50
2622233 -- 963120 [label 0.50
2622233 -- 1271048 [label 0.50
2622233 -- 2124531 [label 0.50
2622233 -- 1672692 [label 0.50
2622233 -- 1653868 [label 0.50
2622233 -- 97670 [label 0.50
2622233 -- 1147486 [label 0.50
2622233 -- 118576 [label 0.50
2622233 -- 1441915 [label 0.50
2622233 -- 1072139 [label 0.50
2622233 -- 1989265 [label 0.50
2622233 -- 2013061 [label 0.50
2622233 -- 1502078 [label 0.80
2622233 -- 1255810 [label 0.50
2622233 -- 222683 [label 0.50
525096 -- 1468042 [label 0.44
262287 -- 584897 [label 0.50
262287 -- 1928655 [label 0.50
262287 -- 1175216 [label 0.50
262287 -- 1189086 [label 0.50
262287 -- 1454526 [label 0.50
262287 -- 2126795 [label 0.50
262287 -- 729293 [label 0.50
262287 -- 244115 [label 0.50
262287 -- 3134517 [label 0.50
2360170 -- 1310816 [label 0.67
2360170 -- 2360795 [label 0.50
2360170 -- 1842 [label 0.67
2360170 -- 2623344 [label 0.67
2360170 -- 2362794 [label 0.50
2360170 -- 1317642 [label 0.50
2360170 -- 2105411 [label 0.50
2360170 -- 2106216 [label 0.67
2360170 -- 3155050 [label 0.50
2360170 -- 2631452 [label 0.50
2360170 -- 796475 [label 0.50
2360170 -- 1320950 [label 0.50
2360170 -- 1585331 [label 0.50
2360170 -- 832254 [label 0.50
2360170 -- 1225514 [label 0.67
2360170 -- 276983 [label 0.67
2360170 -- 1919349 [label 0.67
2360170 -- 1007896 [label 0.50
2360170 -- 1854679 [label 0.50
2360170 -- 1068595 [label 0.50
2360170 -- 1867152 [label 0.50
2360170 -- 557730 [label 0.67
2360170 -- 296002 [label 0.50
2360170 -- 34523 [label 0.50
2360170 -- 1346314 [label 0.50
2360170 -- 1493868 [label 0.50
2360170 -- 1610925 [label 0.50
2360170 -- 224811 [label 0.50
2360170 -- 38531 [label 0.67
2360170 -- 42260 [label 0.50
2360170 -- 43206 [label 0.50
2360170 -- 829649 [label 0.50
2360170 -- 1092523 [label 0.50
2360170 -- 2667057 [label 0.67
2360170 -- 1880651 [label 0.67
2360170 -- 1095193 [label 0.50
2360170 -- 1097848 [label 0.50
2360170 -- 1362750 [label 0.67
2360170 -- 1100921 [label 0.50
2360170 -- 1625392 [label 0.50
2360170 -- 1102915 [label 0.50
2360170 -- 2151670 [label 0.50
